"","Season","Lg","Team","W","L","W-L%","Finish","SRS","ORtg","DRtg","Playoffs","Coaches"
"1","1949-50","NBA","Waterloo Hawks","19","43",".306","5","-5.96","","","","C. Shipp (8-27), J. Smiley (11-16)"
