"","Season","Lg","Team","W","L","W-L%","Finish","SRS","ORtg","DRtg","Playoffs","Coaches"
"1","1946-47","BAA","Cleveland Rebels*","30","30",".500","3","-0.86","","","Lost Quarterfinals","D. Dehnert (17-20), R. Clifford (13-10)"
