"","Season","Lg","Team","W","L","W-L%","Finish","SRS","ORtg","DRtg","Playoffs","Coaches"
"1","1946-47","BAA","Detroit Falcons","20","40",".333","4","-1.83","","","","G. Curtis (12-22), P. Sachs (8-18)"
