"","Season","Lg","Team","W","L","W-L%","Finish","SRS","ORtg","DRtg","Playoffs","Coaches"
"1","1946-47","BAA","Toronto Huskies","22","38",".367","6","-4.02","","","","E. Sadowski (3-9), L. Hayman (0-1), D. Fitzgerald (2-1), R. Rolfe (17-27)"
