"","Season","Lg","Team","W","L","W-L%","Finish","SRS","ORtg","DRtg","Playoffs","Coaches"
"1","1949-50","NBA","Sheboygan Red Skins*","22","40",".355","4","-5.84","","","Lost Western Division Semifinals","K. Suesens (22-40)"
