"","Season","Lg","Team","W","L","W-L%","Finish","SRS","ORtg","DRtg","Playoffs","Coaches"
"1","1949-50","NBA","Denver Nuggets","11","51",".177","6","-11.31","","","","J. Darden (11-51)"
